 #ntot Tgas  E H- QE QH- H HE H2 QH QH2 H+ HE+ H2+ QH+ QH2+ QH3+ HE++ tff tsound tc Mjeans pdv time
  0.21779776E-001  0.10184762E+003  0.34375825E-037  0.85939564E-038  0.98690130E-005  0.12134937E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320731E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98690131E-005  0.12873243E-015  0.24546617E-021  0.85939564E-038  0.11060660E+016  0.19005482E+016  0.13454529E+025  0.14616641E+036  0.10000000E+001  0.93340156E+016
  0.21997574E-001  0.10254350E+003  0.34375825E-037  0.85939564E-038  0.98690044E-005  0.12190716E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320734E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98690046E-005  0.12860149E-015  0.24629770E-021  0.85939564E-038  0.11005768E+016  0.18878880E+016  0.13250101E+025  0.14691751E+036  0.10000000E+001  0.93450214E+016
  0.22217549E-001  0.10323779E+003  0.34375825E-037  0.85939564E-038  0.98689958E-005  0.12246444E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320737E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689959E-005  0.12847020E-015  0.24712815E-021  0.85939564E-038  0.10951148E+016  0.18752412E+016  0.13045860E+025  0.14768921E+036  0.10000000E+001  0.93559726E+016
  0.22439725E-001  0.10393533E+003  0.34375825E-037  0.85939564E-038  0.98689872E-005  0.12302390E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320740E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689873E-005  0.12833887E-015  0.24796028E-021  0.85939564E-038  0.10896800E+016  0.18627363E+016  0.12843363E+025  0.14845128E+036  0.10000000E+001  0.93668694E+016
  0.22664122E-001  0.10463728E+003  0.34375825E-037  0.85939564E-038  0.98689785E-005  0.12358592E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320743E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689786E-005  0.12820768E-015  0.24879445E-021  0.85939564E-038  0.10842721E+016  0.18503279E+016  0.12642199E+025  0.14921414E+036  0.10000000E+001  0.93777121E+016
  0.22890763E-001  0.10534388E+003  0.34375825E-037  0.85939564E-038  0.98689699E-005  0.12415056E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320746E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689700E-005  0.12807666E-015  0.24963096E-021  0.85939564E-038  0.10788910E+016  0.18380047E+016  0.12442326E+025  0.14998027E+036  0.10000000E+001  0.93885010E+016
  0.23119671E-001  0.10605522E+003  0.34375825E-037  0.85939564E-038  0.98689612E-005  0.12471785E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320749E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689613E-005  0.12794581E-015  0.25047002E-021  0.85939564E-038  0.10735367E+016  0.18257643E+016  0.12243807E+025  0.15075016E+036  0.10000000E+001  0.93992364E+016
  0.23350868E-001  0.10677134E+003  0.34375825E-037  0.85939564E-038  0.98689525E-005  0.12528779E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320752E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689526E-005  0.12781512E-015  0.25131176E-021  0.85939564E-038  0.10682090E+016  0.18136058E+016  0.12046717E+025  0.15152392E+036  0.10000000E+001  0.94099185E+016
  0.23584376E-001  0.10749228E+003  0.34375825E-037  0.85939564E-038  0.98689438E-005  0.12586040E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320755E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689440E-005  0.12768459E-015  0.25215626E-021  0.85939564E-038  0.10629076E+016  0.18015284E+016  0.11851126E+025  0.15230161E+036  0.10000000E+001  0.94205475E+016
  0.23820220E-001  0.10821807E+003  0.34375825E-037  0.85939564E-038  0.98689351E-005  0.12643570E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320759E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689353E-005  0.12755422E-015  0.25300356E-021  0.85939564E-038  0.10576326E+016  0.17895315E+016  0.11657118E+025  0.15308325E+036  0.10000000E+001  0.94311239E+016
  0.24058422E-001  0.10894873E+003  0.34375825E-037  0.85939564E-038  0.98689264E-005  0.12701370E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320762E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689266E-005  0.12742400E-015  0.25385370E-021  0.85939564E-038  0.10523838E+016  0.17776148E+016  0.11464756E+025  0.15386885E+036  0.10000000E+001  0.94416477E+016
  0.24299006E-001  0.10968432E+003  0.34375825E-037  0.85939564E-038  0.98689177E-005  0.12759442E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320765E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689178E-005  0.12729393E-015  0.25470668E-021  0.85939564E-038  0.10471610E+016  0.17657775E+016  0.11274116E+025  0.15465846E+036  0.10000000E+001  0.94521193E+016
  0.24541996E-001  0.11042485E+003  0.34375825E-037  0.85939564E-038  0.98689090E-005  0.12817787E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320768E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689091E-005  0.12716401E-015  0.25556253E-021  0.85939564E-038  0.10419642E+016  0.17540192E+016  0.11085260E+025  0.15545207E+036  0.10000000E+001  0.94625389E+016
  0.24787416E-001  0.11117037E+003  0.34375825E-037  0.85939564E-038  0.98689003E-005  0.12876408E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320772E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98689004E-005  0.12703423E-015  0.25642125E-021  0.85939564E-038  0.10367931E+016  0.17423394E+016  0.10898252E+025  0.15624972E+036  0.10000000E+001  0.94729069E+016
  0.25035291E-001  0.11192090E+003  0.34375825E-037  0.85939564E-038  0.98688915E-005  0.12935305E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320775E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688917E-005  0.12690460E-015  0.25728286E-021  0.85939564E-038  0.10316477E+016  0.17307374E+016  0.10713153E+025  0.15705143E+036  0.10000000E+001  0.94832234E+016
  0.25285644E-001  0.11267647E+003  0.34375825E-037  0.85939564E-038  0.98688828E-005  0.12994481E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320778E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688829E-005  0.12677512E-015  0.25814735E-021  0.85939564E-038  0.10265278E+016  0.17192129E+016  0.10530017E+025  0.15785720E+036  0.10000000E+001  0.94934886E+016
  0.25538500E-001  0.11343713E+003  0.34375825E-037  0.85939564E-038  0.98688740E-005  0.13053936E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320782E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688741E-005  0.12664578E-015  0.25901475E-021  0.85939564E-038  0.10214334E+016  0.17077652E+016  0.10348898E+025  0.15866708E+036  0.10000000E+001  0.95037030E+016
  0.25793885E-001  0.11420291E+003  0.34375825E-037  0.85939564E-038  0.98688653E-005  0.13113673E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320785E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688654E-005  0.12651658E-015  0.25988506E-021  0.85939564E-038  0.10163642E+016  0.16963939E+016  0.10169844E+025  0.15948107E+036  0.10000000E+001  0.95138666E+016
  0.26051824E-001  0.11497384E+003  0.34375825E-037  0.85939564E-038  0.98688565E-005  0.13173693E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320789E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688566E-005  0.12638752E-015  0.26075829E-021  0.85939564E-038  0.10113201E+016  0.16850985E+016  0.99929013E+024  0.16029919E+036  0.10000000E+001  0.95239798E+016
  0.26312342E-001  0.11574995E+003  0.34375825E-037  0.85939564E-038  0.98688477E-005  0.13233998E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320792E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688478E-005  0.12625861E-015  0.26163445E-021  0.85939564E-038  0.10063012E+016  0.16738784E+016  0.98181119E+024  0.16112148E+036  0.10000000E+001  0.95340428E+016
  0.26575465E-001  0.11653128E+003  0.34375825E-037  0.85939564E-038  0.98688389E-005  0.13294589E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320796E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688390E-005  0.12612984E-015  0.26251354E-021  0.85939564E-038  0.10013071E+016  0.16627331E+016  0.96455170E+024  0.16194794E+036  0.10000000E+001  0.95440559E+016
  0.26841220E-001  0.11731787E+003  0.34375825E-037  0.85939564E-038  0.98688301E-005  0.13355469E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320800E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688302E-005  0.12600121E-015  0.26339559E-021  0.85939564E-038  0.99633778E+015  0.16516622E+016  0.94751465E+024  0.16277860E+036  0.10000000E+001  0.95540193E+016
  0.27109632E-001  0.11810975E+003  0.34375825E-037  0.85939564E-038  0.98688213E-005  0.13416638E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320803E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688214E-005  0.12587272E-015  0.26428059E-021  0.85939564E-038  0.99139315E+015  0.16406651E+016  0.93070369E+024  0.16361349E+036  0.10000000E+001  0.95639332E+016
  0.27380729E-001  0.11890696E+003  0.34375825E-037  0.85939564E-038  0.98688125E-005  0.13478100E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320807E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688126E-005  0.12574437E-015  0.26516856E-021  0.85939564E-038  0.98647305E+015  0.16297414E+016  0.91412136E+024  0.16445262E+036  0.10000000E+001  0.95737979E+016
  0.27654536E-001  0.11970953E+003  0.34375825E-037  0.85939564E-038  0.98688036E-005  0.13539854E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320811E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98688038E-005  0.12561616E-015  0.26605950E-021  0.85939564E-038  0.98157737E+015  0.16188905E+016  0.89777011E+024  0.16529601E+036  0.10000000E+001  0.95836137E+016
  0.27931081E-001  0.12051749E+003  0.34375825E-037  0.85939564E-038  0.98687948E-005  0.13601904E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320815E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687949E-005  0.12548809E-015  0.26695344E-021  0.85939564E-038  0.97670599E+015  0.16081121E+016  0.88165228E+024  0.16614369E+036  0.10000000E+001  0.95933808E+016
  0.28210392E-001  0.12133089E+003  0.34375825E-037  0.85939564E-038  0.98687859E-005  0.13664250E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320818E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687861E-005  0.12536017E-015  0.26785037E-021  0.85939564E-038  0.97185879E+015  0.15974055E+016  0.86576916E+024  0.16699567E+036  0.10000000E+001  0.96030993E+016
  0.28492496E-001  0.12214976E+003  0.34375825E-037  0.85939564E-038  0.98687771E-005  0.13726895E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320822E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687772E-005  0.12523238E-015  0.26875030E-021  0.85939564E-038  0.96703563E+015  0.15867703E+016  0.85012265E+024  0.16785199E+036  0.10000000E+001  0.96127697E+016
  0.28777421E-001  0.12297414E+003  0.34375825E-037  0.85939564E-038  0.98687682E-005  0.13789841E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320826E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687684E-005  0.12510473E-015  0.26965326E-021  0.85939564E-038  0.96223642E+015  0.15762060E+016  0.83471342E+024  0.16871265E+036  0.10000000E+001  0.96223921E+016
  0.29065195E-001  0.12380407E+003  0.34375825E-037  0.85939564E-038  0.98687593E-005  0.13853089E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320830E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687595E-005  0.12497722E-015  0.27055924E-021  0.85939564E-038  0.95746102E+015  0.15657122E+016  0.81954274E+024  0.16957770E+036  0.10000000E+001  0.96319667E+016
  0.29355847E-001  0.12463957E+003  0.34375825E-037  0.85939564E-038  0.98687505E-005  0.13916641E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320834E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687506E-005  0.12484985E-015  0.27146826E-021  0.85939564E-038  0.95270933E+015  0.15552884E+016  0.80461111E+024  0.17044713E+036  0.10000000E+001  0.96414938E+016
  0.29649406E-001  0.12548070E+003  0.34375825E-037  0.85939564E-038  0.98687416E-005  0.13980498E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320838E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687417E-005  0.12472262E-015  0.27238032E-021  0.85939564E-038  0.94798121E+015  0.15449340E+016  0.78991831E+024  0.17132099E+036  0.10000000E+001  0.96509736E+016
  0.29945900E-001  0.12632748E+003  0.34375825E-037  0.85939564E-038  0.98687327E-005  0.14044664E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320842E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687328E-005  0.12459553E-015  0.27329544E-021  0.85939564E-038  0.94327656E+015  0.15346488E+016  0.77546452E+024  0.17219928E+036  0.10000000E+001  0.96604064E+016
  0.30245359E-001  0.12717995E+003  0.34375825E-037  0.85939564E-038  0.98687238E-005  0.14109139E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320847E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687239E-005  0.12446857E-015  0.27421385E-021  0.85939564E-038  0.93859526E+015  0.15244321E+016  0.76124962E+024  0.17308204E+036  0.10000000E+001  0.96697923E+016
  0.30547812E-001  0.12803816E+003  0.34375825E-037  0.85939564E-038  0.98687148E-005  0.14173925E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320851E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687150E-005  0.12434174E-015  0.27513522E-021  0.85939564E-038  0.93393719E+015  0.15142836E+016  0.74727261E+024  0.17396929E+036  0.10000000E+001  0.96791317E+016
  0.30853290E-001  0.12890214E+003  0.34375825E-037  0.85939564E-038  0.98687059E-005  0.14239025E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320855E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98687060E-005  0.12421506E-015  0.27605962E-021  0.85939564E-038  0.92930224E+015  0.15042027E+016  0.73353309E+024  0.17486103E+036  0.10000000E+001  0.96884247E+016
  0.31161823E-001  0.12977193E+003  0.34375825E-037  0.85939564E-038  0.98686970E-005  0.14304440E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320859E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686971E-005  0.12408852E-015  0.27698709E-021  0.85939564E-038  0.92469029E+015  0.14941891E+016  0.72002962E+024  0.17575731E+036  0.10000000E+001  0.96976716E+016
  0.31473441E-001  0.13064756E+003  0.34375825E-037  0.85939564E-038  0.98686880E-005  0.14370172E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320864E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686882E-005  0.12396211E-015  0.27791766E-021  0.85939564E-038  0.92010123E+015  0.14842423E+016  0.70676134E+024  0.17665814E+036  0.10000000E+001  0.97068726E+016
  0.31788176E-001  0.13152909E+003  0.34375825E-037  0.85939564E-038  0.98686791E-005  0.14436224E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320868E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686792E-005  0.12383585E-015  0.27885134E-021  0.85939564E-038  0.91553494E+015  0.14743617E+016  0.69372658E+024  0.17756355E+036  0.10000000E+001  0.97160280E+016
  0.32106058E-001  0.13241654E+003  0.34375825E-037  0.85939564E-038  0.98686701E-005  0.14502596E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320873E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686702E-005  0.12370972E-015  0.27978815E-021  0.85939564E-038  0.91099131E+015  0.14645471E+016  0.68092369E+024  0.17847356E+036  0.10000000E+001  0.97251379E+016
  0.32427118E-001  0.13330997E+003  0.34375825E-037  0.85939564E-038  0.98686611E-005  0.14569292E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320877E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686613E-005  0.12358373E-015  0.28072810E-021  0.85939564E-038  0.90647024E+015  0.14547979E+016  0.66835083E+024  0.17938819E+036  0.10000000E+001  0.97342026E+016
  0.32751389E-001  0.13420940E+003  0.34375825E-037  0.85939564E-038  0.98686521E-005  0.14636312E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320882E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686523E-005  0.12345788E-015  0.28167120E-021  0.85939564E-038  0.90197160E+015  0.14451137E+016  0.65600637E+024  0.18030747E+036  0.10000000E+001  0.97432223E+016
  0.33078903E-001  0.13511488E+003  0.34375825E-037  0.85939564E-038  0.98686431E-005  0.14703660E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320886E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686433E-005  0.12333216E-015  0.28261746E-021  0.85939564E-038  0.89749528E+015  0.14354941E+016  0.64388721E+024  0.18123142E+036  0.10000000E+001  0.97521972E+016
  0.33409692E-001  0.13602645E+003  0.34375825E-037  0.85939564E-038  0.98686341E-005  0.14771337E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320891E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686343E-005  0.12320658E-015  0.28356689E-021  0.85939564E-038  0.89304118E+015  0.14259386E+016  0.63199179E+024  0.18216006E+036  0.10000000E+001  0.97611277E+016
  0.33743789E-001  0.13694415E+003  0.34375825E-037  0.85939564E-038  0.98686251E-005  0.14839345E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320896E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686253E-005  0.12308114E-015  0.28451951E-021  0.85939564E-038  0.88860919E+015  0.14164469E+016  0.62031768E+024  0.18309343E+036  0.10000000E+001  0.97700138E+016
  0.34081227E-001  0.13786802E+003  0.34375825E-037  0.85939564E-038  0.98686161E-005  0.14907687E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320900E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686162E-005  0.12295583E-015  0.28547531E-021  0.85939564E-038  0.88419919E+015  0.14070184E+016  0.60886194E+024  0.18403153E+036  0.10000000E+001  0.97788557E+016
  0.34422039E-001  0.13879810E+003  0.34375825E-037  0.85939564E-038  0.98686071E-005  0.14976363E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320905E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98686072E-005  0.12283066E-015  0.28643433E-021  0.85939564E-038  0.87981108E+015  0.13976527E+016  0.59762227E+024  0.18497440E+036  0.10000000E+001  0.97876539E+016
  0.34766260E-001  0.13973444E+003  0.34375825E-037  0.85939564E-038  0.98685980E-005  0.15045377E-012  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998407E+000  0.30320910E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98685982E-005  0.12270563E-015  0.28739656E-021  0.85939564E-038  0.87544474E+015  0.13883496E+016  0.58659572E+024  0.18592207E+036  0.10000000E+001  0.97964083E+016
